"country","year","Inflation, consumer prices (annual %)","Inflation, GDP deflator (annual %)","Real interest rate (%)","Deposit interest rate (%)","Lending interest rate (%)","Unemployment, total (% of total labor force) (national estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","iso3c","iso2c","adminregion","incomeLevel"
"Honduras",2002,7.69050972034273,5.13193992154596,16.7023341391041,13.7446810536932,22.6914278141648,4.01999998092651,4.01999998092651,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2003,7.67416639397934,5.75974076655675,14.2250659198217,11.4838022341175,20.804133607232,5.30000019073486,5.30000019073486,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2004,8.1137909709338,6.45198385160759,12.6107713947498,11.0947345018684,19.8764001803098,5.98999977111816,5.98999977111816,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2005,8.80906074819817,7.27916415839877,10.7680920759953,10.8975,18.8310833333333,4.90999984741211,4.90999984741211,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2006,5.57775207654297,5.34866346521486,11.4742824482469,9.33166666666667,17.4366666666667,3.5699999332428,3.5699999332428,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2007,6.93621470895782,6.62550716828601,9.35938603880539,7.78333333333333,16.605,3.21000003814697,3.21000003814697,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2008,11.4034270813932,7.79051363926141,9.41284412222124,9.49083333333333,17.9366666666667,3.16000008583069,3.16000008583069,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2009,5.49634273772205,7.65373242322937,10.9529575160613,10.8166666666667,19.445,3.28999996185303,3.28999996185303,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2010,4.69889064976229,4.67604329499009,13.5547928877014,9.81368916666667,18.8646641666667,4.11999988555908,4.11999988555908,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2011,6.76227957314765,7.8072052366428,9.97180699233074,8.1821625,18.5575316666667,4.46999979019165,4.46999979019165,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2012,5.19618615531848,3.57978742613756,14.3569629848232,8.934915,18.4506991666667,3.75,3.75,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2013,5.1618989858149,1.37403051856492,18.4532824160286,11.6474283333333,20.0808666666667,5.65000009536743,5.65000009536743,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2014,6.12924930313027,6.84935672480186,12.8806218683924,10.8226783333333,20.6122183333333,7.07999992370605,7.07999992370605,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2015,3.15783117980921,6.9327703694637,12.8349768268253,9.70041916666667,20.6575666666667,6.15000009536743,6.15000009536743,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2016,2.72461223295292,3.67806814426042,15.0985365589809,8.64420583333333,19.3319391666667,6.73000001907349,6.73000001907349,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2017,3.93436084442035,4.5128429763521,14.1091275837915,8.25449166666667,19.2586933333333,5.53000020980835,5.53000020980835,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2018,4.34734937777536,1.94721691531043,15.5540781113514,8.29833333333333,17.8041666666667,5.65000009536743,5.65000009536743,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2019,4.36587159819272,4.12669713335944,12.6888395551292,8.41833333333333,17.3391666666667,5.69999980926514,5.69999980926514,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Honduras",2020,3.46841177951168,4.63418667466125,11.8268993961629,8.13,17.0091666666667,10.9799995422363,8.3730001449585,"HND","HN","Latin America & Caribbean (excluding high income)","Lower middle income"
"Indonesia",1991,9.41905827724153,8.76703888583599,15.4148670582965,23.3166666666667,25.5333333333333,2.61999988555908,2.61999988555908,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",1992,7.52351717022744,7.28885625784123,15.6069117143453,19.6025,24.0333333333333,2.73000001907349,2.73000001907349,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",1993,9.67189338180124,19.1525782553043,1.20357312645778,14.5475,20.5866666666667,2.77999997138977,2.77999997138977,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",1994,8.53200525418844,7.77657280267769,9.26307725112063,12.5333333333333,17.76,4.36999988555908,4.36999988555908,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",1996,7.97328085611421,8.6765097553662,9.69941919220801,17.2558333333333,19.2175,4.8600001335144,4.8600001335144,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",1997,6.22614163387585,12.5713762956895,8.21356548046801,20.0141666666667,21.8175,4.67999982833862,4.67999982833862,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",1998,58.4510444723946,75.2711687734718,-24.6001680758639,39.0666666666667,32.1541666666667,5.46000003814697,5.46000003814697,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",1999,20.4778311126401,14.1611959857791,11.8265264283871,25.7375,27.6625,6.3600001335144,6.3600001335144,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2000,3.68861915958351,20.4474568521459,-1.65421247091313,12.5033333333333,18.455,6.07999992370605,6.07999992370605,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2001,11.5001148791768,14.2957154362836,3.71998595702973,15.4816666666667,18.5475,6.07999992370605,6.07999992370605,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2002,11.9001175663779,5.89605169318483,12.3224124961922,15.5025,18.945,6.59999990463257,6.59999990463257,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2003,6.7573171936285,5.48742913790147,10.8520711478648,10.59,16.935,6.65999984741211,6.65999984741211,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2004,6.06405988526519,8.55072703186366,5.13441023123413,6.44333333333333,14.1241666666667,7.30000019073486,7.30000019073486,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2005,10.4531984193865,14.3317870842712,-0.245735467014808,8.07916666666667,14.0508333333333,7.94000005722046,7.94000005722046,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2006,13.1086720985297,14.0874244167926,1.65815142163524,11.4108333333333,15.9791666666667,7.55000019073486,7.55000019073486,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2007,6.40656281325702,11.2585785308971,2.33967409088073,7.97583333333333,13.8616666666667,8.0600004196167,8.0600004196167,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2008,10.2266645473148,18.1497512494676,-3.85224502633455,8.4925,13.5983333333333,7.21000003814697,7.21000003814697,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2009,4.38641555014729,8.27475243172853,5.74795209578427,9.27833333333333,14.4983333333333,6.1100001335144,6.1100001335144,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2010,5.1342040076793,15.2642936576449,-1.74609753559597,7.01666666666667,13.2516666666667,5.6100001335144,5.6100001335144,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2011,5.3560477898215,7.46594303367513,4.59437674883754,6.93083333333333,12.4033333333333,5.15000009536743,5.15000009536743,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2012,4.27949999641976,3.75387875323653,7.75018856489028,5.94666666666667,11.795,4.46999979019165,4.46999979019165,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2013,6.41251330156414,4.96599029131677,6.37493124212137,6.26416666666667,11.6575,4.34000015258789,4.34000015258789,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2014,6.39492540819922,5.44317454935612,6.79211858069728,8.7525,12.605,4.05000019073486,4.05000019073486,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2015,6.36312113115614,3.98024266013961,8.34991063469474,8.33666666666667,12.6625,4.51000022888184,4.51000022888184,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2016,3.5258051568793,2.43892408688207,9.22443234413206,7.1658935677562,11.8883333333333,4.30000019073486,4.30000019073486,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2017,3.80879806953163,4.29267812199525,6.50156399609036,6.51833333333333,11.0733333333333,3.77999997138977,3.88000011444092,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2018,3.19834641562404,3.81832356943335,6.47124983937941,6.12916666666667,10.5366666666667,4.3899998664856,4.40000009536743,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2019,3.03058664969491,1.59879813414963,8.62907372940357,6.68833333333333,10.3658333333333,3.58999991416931,3.61999988555908,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Indonesia",2020,1.92096800566845,-0.456130066019227,10.0461201069621,5.50416666666667,9.54416666666667,4.25,4.28000020980835,"IDN","ID","East Asia & Pacific (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2004,14.7615086970672,24.6517589261597,-6.41929082677421,11.7,16.65,10.3000001907349,10.3000001907349,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2005,13.433118008508,20.1661915986724,-3.46702474568434,11.777,16,11.8100004196167,11.8100004196167,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2006,10.0158982511924,14.5825930336823,-0.50844811437553,11.56,14,11.5200004577637,11.5200004577637,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2007,17.3410404624277,22.9390613526621,-8.89795418340016,11.6014212321463,12,10.7700004577637,10.7700004577637,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2008,25.4105090311987,19.4219808659442,-6.21492024510605,13.3048512276057,12,10.6300001144409,10.6300001144409,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2009,13.5515548281506,4.5985169174381,7.07608797972159,13.14,12,12.1099996566772,12.1099996566772,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2010,10.089362928798,15.882625972511,-3.35048152380671,11.94,12,13.6800003051758,13.6800003051758,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2011,26.2933856738609,23.7429753738831,-10.2979383964067,11.1615765030269,11,12.4899997711182,12.4899997711182,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2012,27.2568127242908,24.0161094436159,-10.4954989331718,14.8118430175014,11,12.2700004577637,12.2700004577637,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2013,36.6030355191028,35.5674505569007,-18.1219388990348,14.7627730560652,11,10.6000003814697,10.6000003814697,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2014,16.6065532357449,10.8381132500467,2.85270712143955,16.9421072305273,14,10.6800003051758,10.6800003051758,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2015,12.4846815611533,0.429237408759334,13.7218632211168,16.3,14.21,11.1700000762939,11.1700000762939,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iran, Islamic Rep.",2016,7.24542548952983,1.60719243882896,16.1335109923838,12.8,18,12.6199998855591,12.6199998855591,"IRN","IR","Middle East & North Africa (excluding high income)","Lower middle income"
"Iraq",2007,-10.0674925768978,14.4423764486694,3.79313766401111,10.43,18.7833333333333,8.64999961853027,8.64999961853027,"IRQ","IQ","Middle East & North Africa (excluding high income)","Upper middle income"
"Iraq",2012,6.08909641595044,2.66976938276827,10.9065508616124,5.87416666666667,13.8675,7.96000003814697,7.96000003814697,"IRQ","IQ","Middle East & North Africa (excluding high income)","Upper middle income"
"Iraq",2014,2.23597407904678,-2.84317132634014,15.8985270212521,5.15833333333333,12.6033333333333,10.5900001525879,10.5900001525879,"IRQ","IQ","Middle East & North Africa (excluding high income)","Upper middle income"
"Iraq",2016,0.556521397155519,-11.1041709203303,26.3997082773689,4.77975490196079,12.364068627451,10.8199996948242,10.8199996948242,"IRQ","IQ","Middle East & North Africa (excluding high income)","Upper middle income"
"Jamaica",1991,51.0710977304313,43.8422876390486,-8.57405786212888,24.7768992781024,31.5091666666667,15.7399997711182,15.7399997711182,"JAM","JM","Latin America & Caribbean (excluding high income)","Upper middle income"
"Jamaica",1992,77.2965929559651,60.0357338849959,-9.51239671005946,33.7752664145754,44.8125,15.75,15.75,"JAM","JM","Latin America & Caribbean (excluding high income)","Upper middle income"
"Jamaica",1993,22.0699494185292,52.806399666526,-5.95180111546834,27.7149707803369,43.7116666666667,16.3199996948242,16.3199996948242,"JAM","JM","Latin America & Caribbean (excluding high income)","Upper middle income"
"Jamaica",1994,35.0633942484772,31.1072465288465,13.9963685890666,36.5735493296665,49.4575,15.3400001525879,15.3400001525879,"JAM","JM","Latin America & Caribbean (excluding high income)","Upper middle income"
"Jamaica",1995,19.9087488364168,25.1868524028902,14.6898926770619,23.3103746992094,43.5766666666667,16.2299995422363,16.2299995422363,"JAM","JM","Latin America & Caribbean (excluding high income)","Upper middle income"
"Jamaica",1996,26.4066566074043,18.8721078285238,17.6341273163771,25.1675,39.8341666666667,16.0100002288818,16.0100002288818,"JAM","JM","Latin America & Caribbean (excluding high income)","Upper middle income"
"Jamaica",1997,9.65755261268597,9.6086992002076,21.2168081878077,13.8683333333333,32.8641666666667,16.3500003814697,16.3500003814697,"JAM","JM","Latin America & Caribbean (excluding high income)","Upper middle income"
